Route_Name,Route_Link,Bus_Name,Bus_Type,Departing_Time,Duration,Reaching_Time,Star_Rating,Price,Seat_Availability
Agra to Lucknow,https://www.redbus.in/bus-tickets/agra-to-lucknow,Sethi Yatra Company,A/C Seater / Sleeper (2+1),23:30,05h 15m,04:45,3.6,589,16 Seats available
Agra to Lucknow,https://www.redbus.in/bus-tickets/agra-to-lucknow,RAJ KALPANA TRAVELS PRIVATE LIMITED,Bharat Benz A/C Seater /Sleeper (2+1),13:35,04h 25m,18:00,0,INR 500,10 Seats available
Delhi to Gorakhpur (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-gorakhpur,UPSRTC - LNI0048,Ordinary Non AC Seater 2+3,15:00,17h 05m,08:05,3.5,INR 1250,52 Seats available
Delhi to Gorakhpur (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-gorakhpur,UPSRTC - LNI0546,Ordinary Non AC Seater 2+3,15:10,17h 15m,08:25,3.1,INR 1260,52 Seats available
Delhi to Gorakhpur (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-gorakhpur,UPSRTC - LNI0424,Ordinary Non AC Seater 2+3,15:15,17h 10m,08:25,3.3,INR 1260,52 Seats available
Delhi to Gorakhpur (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-gorakhpur,UPSRTC - LNI0058,Ordinary Non AC Seater 2+3,15:30,17h 30m,09:00,3.3,INR 1250,52 Seats available
Delhi to Gorakhpur (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-gorakhpur,UPSRTC - LNI0554,Ordinary Non AC Seater 2+3,15:31,17h 25m,08:56,4.0,INR 1260,52 Seats available
Delhi to Gorakhpur (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-gorakhpur,UPSRTC - LNI0626,Ordinary Non AC Seater 2+3,15:35,17h 25m,09:00,3.3,INR 1260,52 Seats available
Delhi to Gorakhpur (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-gorakhpur,UPSRTC - SBD0041,Janrath AC Seater 2+2,17:00,14h 30m,07:30,2.9,INR 1831,36 Seats available
Delhi to Gorakhpur (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-gorakhpur,UPSRTC - KSB0066,Janrath AC Seater 2+2,21:15,15h 15m,12:30,3.7,INR 1831,34 Seats available
Delhi to Gorakhpur (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-gorakhpur,UPSRTC - STD0587,Janrath AC Seater 2+2,22:00,19h 00m,17:00,3.3,INR 1791,36 Seats available
Delhi to Gorakhpur (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-gorakhpur,Gola Bus Service,VE A/C Seater / Sleeper (2+1),18:20,13h 20m,07:40,4.7,INR 999,23 Seats available
Delhi to Gorakhpur (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-gorakhpur,Gola Bus Service,VE A/C Seater / Sleeper (2+1),21:30,13h 10m,10:40,4.6,INR 999,26 Seats available
Delhi to Gorakhpur (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-gorakhpur,Gola Bus Service,VE A/C Sleeper (2+1),17:20,13h 30m,06:50,4.6,INR 1299,10 Seats available
Delhi to Gorakhpur (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-gorakhpur,AdAnshi Raj Shree Travels,Bharat Benz A/C Seater /Sleeper (2+1),20:00,13h 30m,09:30,4.1,924,28 Seats available
Delhi to Gorakhpur (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-gorakhpur,Gola Bus Service,A/C Seater/Sleeper (2+1),22:00,13h 10m,11:10,4.6,INR 999,39 Seats available
Delhi to Gorakhpur (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-gorakhpur,Laxmi holidays,Bharat Benz A/C Seater /Sleeper (2+1),17:00,13h 30m,06:30,4.5,INR 909,18 Seats available
Delhi to Gorakhpur (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-gorakhpur,Gola Bus Service,VE A/C Seater / Sleeper (2+1),20:20,13h 10m,09:30,4.5,INR 999,25 Seats available
Delhi to Gorakhpur (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-gorakhpur,AdRaj Kalpana Travels Pvt.Ltd,Bharat Benz A/C Seater /Sleeper (2+1),20:15,14h 00m,10:15,4.3,INR 900,26 Seats available
Delhi to Gorakhpur (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-gorakhpur,Gola Bus Service,VE A/C Seater / Sleeper (2+1),19:20,13h 00m,08:20,4.5,INR 999,35 Seats available
Delhi to Gorakhpur (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-gorakhpur,Laxmi holidays,Bharat Benz A/C Seater /Sleeper (2+1),18:00,14h 30m,08:30,4.5,INR 809,33 Seats available
Delhi to Gorakhpur (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-gorakhpur,RS YADAV SMART BUS,A/C Seater / Sleeper (2+1),17:00,14h 30m,07:30,4.5,INR 999,25 Seats available
Delhi to Gorakhpur (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-gorakhpur,Gola Bus Service,VE A/C Seater (2+2),21:00,13h 10m,10:10,4.4,INR 789,34 Seats available
Delhi to Gorakhpur (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-gorakhpur,Laxmi holidays,Bharat Benz A/C Seater /Sleeper (2+1),20:30,15h 00m,11:30,4.4,INR 800,41 Seats available
Delhi to Gorakhpur (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-gorakhpur,IntrCity SmartBus,A/C Seater / Sleeper (2+1),17:05,14h 05m,07:10,4.4,INR 909,24 Seats available
Delhi to Gorakhpur (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-gorakhpur,IntrCity SmartBus,Bharat Benz A/C Seater /Sleeper (2+1),22:30,13h 40m,12:10,4.4,INR 849,36 Seats available
Delhi to Gorakhpur (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-gorakhpur,RS YADAV SMART BUS,A/C Seater / Sleeper (2+1),18:40,13h 30m,08:10,4.5,INR 990,35 Seats available
Delhi to Gorakhpur (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-gorakhpur,IntrCity SmartBus,Bharat Benz A/C Seater /Sleeper (2+1),18:00,14h 10m,08:10,4.5,INR 839,37 Seats available
Delhi to Gorakhpur (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-gorakhpur,Laxmi holidays,Bharat Benz A/C Seater /Sleeper (2+1),23:00,14h 30m,13:30,4.3,INR 700,43 Seats available
Delhi to Gorakhpur (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-gorakhpur,Zingbus Plus,Bharat Benz A/C Seater /Sleeper (2+1),20:40,13h 50m,10:30,4.6,719,34 Seats available
Delhi to Gorakhpur (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-gorakhpur,RAO SAHAB TRAVELS PRIVATE LIMITED,A/C Seater / Sleeper (2+1),23:20,15h 20m,14:40,4.4,INR 150,21 Seats available
Delhi to Gorakhpur (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-gorakhpur,Krishna Travels,A/C Seater/Sleeper (2+1),17:10,13h 50m,07:00,4.2,INR 799,27 Seats available
Delhi to Gorakhpur (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-gorakhpur,IntrCity SmartBus,Bharat Benz A/C Seater /Sleeper (2+1),20:35,13h 15m,09:50,4.2,INR 919,25 Seats available
Delhi to Gorakhpur (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-gorakhpur,Laxmi holidays,VE A/C Seater / Sleeper (2+2),19:00,15h 30m,10:30,4.1,INR 750,54 Seats available
Delhi to Gorakhpur (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-gorakhpur,IntrCity SmartBus,Bharat Benz A/C Seater /Sleeper (2+1),21:35,13h 25m,11:00,4.1,INR 889,35 Seats available
Delhi to Gorakhpur (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-gorakhpur,BSS COOL COOL TRAVELS,A/C Seater / Sleeper (2+1),17:30,14h 00m,07:30,4.2,INR 749,18 Seats available
Delhi to Gorakhpur (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-gorakhpur,IntrCity SmartBus,A/C Seater / Sleeper (2+1),21:30,13h 45m,11:15,4.1,INR 1039,30 Seats available
Delhi to Gorakhpur (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-gorakhpur,Safar Express,A/C Seater / Sleeper (2+2),22:05,14h 00m,12:05,4.1,INR 899,45 Seats available
Delhi to Gorakhpur (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-gorakhpur,Safar Express,A/C Seater / Sleeper (2+2),19:05,13h 25m,08:30,4.0,INR 899,34 Seats available
Delhi to Gorakhpur (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-gorakhpur,Tiwari Tour and Travels,A/C Sleeper (2+1),20:35,13h 10m,09:45,4.3,INR 2300,36 Seats available
Delhi to Gorakhpur (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-gorakhpur,BSS COOL COOL TRAVELS,A/C Seater / Sleeper (2+1),20:00,14h 00m,10:00,4.0,INR 799,23 Seats available
Delhi to Gorakhpur (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-gorakhpur,Tourist Point,A/C Seater / Sleeper (2+2),19:20,15h 35m,10:55,4.1,INR 689,15 Seats available
Delhi to Gorakhpur (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-gorakhpur,Laxmi holidays,Bharat Benz A/C Seater /Sleeper (2+1),19:30,14h 30m,10:00,4.3,INR 869,32 Seats available
Delhi to Gorakhpur (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-gorakhpur,Laxmi holidays,VE A/C Seater / Sleeper (2+2),22:00,15h 00m,13:00,2.3,INR 750,62 Seats available
Delhi to Gorakhpur (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-gorakhpur,Jamna Travels (Delhi),A/C Seater/Sleeper (2+1),20:00,14h 00m,10:00,4.8,INR 799,23 Seats available
Delhi to Gorakhpur (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-gorakhpur,SVD TRAVELS & TRANSPORT LLP,VE A/C Seater / Sleeper (2+1),19:30,14h 00m,09:30,2.0,INR 1399,43 Seats available
Delhi to Gorakhpur (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-gorakhpur,Ashok Travels,A/C Seater / Sleeper (2+2),17:00,13h 30m,06:30,3.8,1449,27 Seats available
Delhi to Gorakhpur (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-gorakhpur,Gola Bus Service,VE A/C Seater / Sleeper (2+1),16:20,13h 10m,05:30,4.5,INR 799,23 Seats available
Delhi to Gorakhpur (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-gorakhpur,Panwar tour and Travels,A/C Seater / Sleeper (2+2),17:00,14h 45m,07:45,3.9,1300,52 Seats available
Delhi to Gorakhpur (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-gorakhpur,Vaishali Expresso Pvt. Ltd.,A/C Seater / Sleeper (2+1),20:35,14h 55m,11:30,3.9,INR 700,45 Seats available
Delhi to Gorakhpur (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-gorakhpur,RS YADAV SMART BUS,VE A/C Seater / Sleeper (2+1),19:40,14h 45m,10:25,3.4,INR 990,29 Seats available
Delhi to Gorakhpur (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-gorakhpur,Jamna Travels (Delhi),A/C Seater/Sleeper (2+1),17:30,14h 00m,07:30,3.4,INR 749,19 Seats available
Delhi to Gorakhpur (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-gorakhpur,RS YADAV SMART BUS,VE A/C Seater / Sleeper (2+1),21:40,14h 30m,12:10,3.0,INR 990,29 Seats available
Delhi to Gorakhpur (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-gorakhpur,Fouji travels,A/C Seater / Sleeper (2+1),19:00,13h 20m,08:20,3.6,INR 799,23 Seats available
Delhi to Gorakhpur (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-gorakhpur,SAFAR EXPRESS PVT LTD,A/C Seater / Sleeper (2+2),22:05,14h 00m,12:05,3.9,INR 899,46 Seats available
Delhi to Gorakhpur (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-gorakhpur,KN Nehra Travels,A/C Seater / Sleeper (2+1),22:00,13h 30m,11:30,3.1,INR 699,17 Seats available
Delhi to Gorakhpur (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-gorakhpur,Fouji travels,A/C Seater / Sleeper (2+1),20:30,13h 15m,09:45,3.0,INR 799,23 Seats available
Delhi to Gorakhpur (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-gorakhpur,Laxmi holidays,Bharat Benz A/C Seater /Sleeper (2+1),22:30,12h 30m,11:00,2.8,INR 1250,23 Seats available
Delhi to Gorakhpur (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-gorakhpur,Dhruv Travels,VE A/C Seater / Sleeper (2+2),21:30,14h 25m,11:55,0,INR 699,38 Seats available
Delhi to Gorakhpur (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-gorakhpur,SAFAR EXPRESS PVT LTD,A/C Seater / Sleeper (2+2),19:05,13h 25m,08:30,0,INR 899,34 Seats available
Delhi to Gorakhpur (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-gorakhpur,Shree Saroj Travels,A/C Seater / Sleeper (2+2),21:00,13h 15m,10:15,0,INR 699,36 Seats available
Farrukhabad (Uttar Pradesh) to Delhi,https://www.redbus.in/bus-tickets/farrukhabad-up-to-delhi,UPSRTC - LNI0049,Ordinary Non AC Seater 2+3,18:30,07h 35m,02:05,3.3,INR 562,52 Seats available
Farrukhabad (Uttar Pradesh) to Delhi,https://www.redbus.in/bus-tickets/farrukhabad-up-to-delhi,UPSRTC - BSR0059,Ordinary Non AC Seater 2+3,18:32,07h 28m,02:00,3.3,INR 533,52 Seats available
Farrukhabad (Uttar Pradesh) to Delhi,https://www.redbus.in/bus-tickets/farrukhabad-up-to-delhi,UPSRTC - SBD0586,Janrath AC Seater 2+2,20:32,07h 58m,04:30,3.3,INR 760,30 Seats available
Farrukhabad (Uttar Pradesh) to Delhi,https://www.redbus.in/bus-tickets/farrukhabad-up-to-delhi,UPSRTC - FKP0029,Janrath AC Seater 2+2,21:00,08h 55m,05:55,3.3,INR 760,36 Seats available
Farrukhabad (Uttar Pradesh) to Delhi,https://www.redbus.in/bus-tickets/farrukhabad-up-to-delhi,KVS Holidays,Non A/C Seater / Sleeper (2+1),20:30,09h 00m,05:30,1.5,719,30 Seats available
Farrukhabad (Uttar Pradesh) to Delhi,https://www.redbus.in/bus-tickets/farrukhabad-up-to-delhi,Chaturvedi Bus Service,Non A/C Seater / Sleeper (2+1),20:00,09h 20m,05:20,1.9,INR 450,45 Seats available
Farrukhabad (Uttar Pradesh) to Delhi,https://www.redbus.in/bus-tickets/farrukhabad-up-to-delhi,Chaturvedi Bus Service,A/C Seater/Sleeper (2+1),19:40,09h 20m,05:00,1.9,INR 550,47 Seats available
Farrukhabad (Uttar Pradesh) to Delhi,https://www.redbus.in/bus-tickets/farrukhabad-up-to-delhi,Yuvraj Travels,NON AC Seater / Sleeper 2+1,18:45,10h 15m,05:00,3.4,INR 700,40 Seats available
Farrukhabad (Uttar Pradesh) to Delhi,https://www.redbus.in/bus-tickets/farrukhabad-up-to-delhi,Yuvraj Travels,NON AC Seater / Sleeper 2+1,19:00,10h 00m,05:00,3.4,INR 550,40 Seats available
Farrukhabad (Uttar Pradesh) to Delhi,https://www.redbus.in/bus-tickets/farrukhabad-up-to-delhi,Yuvraj Travels,NON AC Seater / Sleeper 2+1,18:30,11h 30m,06:00,3.4,INR 550,40 Seats available
Farrukhabad (Uttar Pradesh) to Delhi,https://www.redbus.in/bus-tickets/farrukhabad-up-to-delhi,Abhay Travels (I.R.T.C),Non A/C Seater / Sleeper (2+1),18:00,12h 00m,06:00,1.0,INR 1200,26 Seats available
Farrukhabad (Uttar Pradesh) to Delhi,https://www.redbus.in/bus-tickets/farrukhabad-up-to-delhi,Shivendra Travels,A/C Sleeper (2+1),20:00,09h 30m,05:30,1.9,INR 3500,1 Seat available
Farrukhabad (Uttar Pradesh) to Delhi,https://www.redbus.in/bus-tickets/farrukhabad-up-to-delhi,Chaturvedi Bus Service,Non A/C Seater / Sleeper (2+1),18:45,10h 45m,05:30,1.3,INR 450,45 Seats available
Farrukhabad (Uttar Pradesh) to Delhi,https://www.redbus.in/bus-tickets/farrukhabad-up-to-delhi,Shree Krishna Shtabadi Travels,NON AC Seater / Sleeper 2+1,18:30,10h 50m,05:20,1.3,INR 600,44 Seats available
Farrukhabad (Uttar Pradesh) to Delhi,https://www.redbus.in/bus-tickets/farrukhabad-up-to-delhi,Shree Krishna Shtabadi Travels,NON A/C Sleeper (2+1),19:00,11h 30m,06:30,0,INR 1200,32 Seats available
Lucknow to Varanasi,https://www.redbus.in/bus-tickets/lucknow-to-varanasi,UPSRTC - AWD0094,Pink Express AC Seater 2+2,13:00,07h 00m,20:00,3.1,INR 748,41 Seats available
Lucknow to Varanasi,https://www.redbus.in/bus-tickets/lucknow-to-varanasi,UPSRTC - TAJ0023,Janrath AC Seater 2+2,13:30,07h 15m,20:45,3.3,INR 748,36 Seats available
Lucknow to Varanasi,https://www.redbus.in/bus-tickets/lucknow-to-varanasi,UPSRTC - HDD0003,Janrath AC Seater 2+2,14:00,08h 30m,22:30,3.3,INR 748,36 Seats available
Lucknow to Varanasi,https://www.redbus.in/bus-tickets/lucknow-to-varanasi,UPSRTC - CNT0059,Rajdhani Non AC Seater 2+3,14:29,06h 16m,20:45,2.7,INR 528,51 Seats available
Lucknow to Varanasi,https://www.redbus.in/bus-tickets/lucknow-to-varanasi,UPSRTC - JNP0112,Rajdhani Non AC Seater 2+3,14:59,07h 30m,22:29,3.3,INR 528,51 Seats available
Lucknow to Varanasi,https://www.redbus.in/bus-tickets/lucknow-to-varanasi,UPSRTC - ALM0147,Volvo AC Seater 2+2,15:07,06h 00m,21:07,3.9,INR 1046,37 Seats available
Lucknow to Varanasi,https://www.redbus.in/bus-tickets/lucknow-to-varanasi,UPSRTC - STD0021,Janrath AC Seater 2+2,16:00,08h 20m,00:20,3.3,INR 748,36 Seats available
Lucknow to Varanasi,https://www.redbus.in/bus-tickets/lucknow-to-varanasi,UPSRTC - JNP0125,Ordinary Non AC Seater 2+3,16:00,08h 30m,00:30,3.3,INR 528,52 Seats available
Lucknow to Varanasi,https://www.redbus.in/bus-tickets/lucknow-to-varanasi,UPSRTC - JNP0234,Ordinary Non AC Seater 2+3,16:32,09h 13m,01:45,3.3,INR 528,52 Seats available
Lucknow to Varanasi,https://www.redbus.in/bus-tickets/lucknow-to-varanasi,UPSRTC - STD0022,Janrath AC Seater 2+2,17:00,08h 20m,01:20,3.3,INR 748,36 Seats available
